model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.007722327161090001,0.006098037590982,0.004496560768234,0.0031188055176330004,0.005763384125844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043216470124210005,0.0020688730522160003,0.021548362408349002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017570558922296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013707055730109,0.912896405086942
PC.CA1.3,0.015930551792484,0.009293016915867001,0.026612238128006,0.00781123167064,0.020175953098117,0.0,0.0,0.0,0.0,0.0,0.0043731452020300005,0.003004196098501,0.0025498972730430003,0.0,0.002015177810876,0.0017492248642890001,0.0,0.0,0.0,0.0,0.0,0.016219973141121002,0.004053520374687001,0.012838652872834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002266427850877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001241561229257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028552936532087004,0.838377945588557
PC.CA1.3,0.014959915116419002,0.009819104929387,0.0075370003193340005,0.008499543317694001,0.011456980107268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015071486160555002,0.003138218348285,0.022701892981516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825015633780002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037390837033526005,0.8656111166914161
PC.CA1.3,0.0147597415004,0.0033061511670870003,0.00603674567065,0.002564310896024,0.007014275878968,0.0,0.0,0.0,0.0,0.0,0.0027298104150150003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14881695252446,0.072351909244109,0.10630909268559101,0.0,0.0,0.0,0.0,0.0,0.0,0.0010034709254730001,0.008874378395249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105281085783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308461844285352,0.310839663710946
PC.CA1.3,0.009495613307964001,0.009437068174001001,0.010111799570022001,0.007159843629909001,0.008227814979024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017176915203370002,0.0,0.019893163967416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012670270858570001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007765808770528001,0.9229188790374461
PC.CA1.3,0.019912169346302,0.009641235458662,0.011187193466776001,0.007081895951514001,0.013246574600545001,0.0,0.0,0.0,0.0,0.0,0.001327282025452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036562614437876,0.002891502721307,0.055914069681381004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343519858645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10389965781520201,0.7314924259634841
PC.CA1.3,0.014195666957251002,0.0063370499379360005,0.0033108945044670003,0.006208415480679,0.019519745128419003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016052122793475003,0.008666993654036,0.026302329494177,0.0,0.0,0.0,0.0,0.0,0.0,0.0021236104551560003,0.004052346286105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049097371589865005,0.8437751047959691
PC.CA1.3,0.012790396823163,0.012402217428681,0.015051284924874002,0.006532072609768001,0.010391066049080001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002005020241623,0.0,0.015241740547315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011673328732400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009161411573619,0.9133904555575361
PC.CA1.3,0.014345256232646,0.007775369578363001,0.008648773398171,0.005577084920972,0.010952368232602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040719012710976006,0.004859459261901,0.040982120200848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013478507504050001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09721149901515301,0.7656509807679771
PC.CA1.3,0.007405369938159,0.006130247197914,0.004733143578547001,0.003216029738376,0.005390671458195001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037216307960180003,0.0017740549529090001,0.019637579252862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007791310858561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012879731682739001,0.9258649338330851
PC.CA1.3,0.008269986187702,0.008817360281414001,0.006772850404247001,0.005853180739368,0.007395648513238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004625771765578,0.001093066974804,0.027913374028298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015511074533330002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013462887426467,0.9097900071443381
PC.CA1.3,0.0163550870397,0.006205364872215,0.0077450447469370005,0.0037125637441730005,0.009467206409772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026719531430754003,0.003065635720438,0.07451993065618001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004028723487956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076101829497245,0.7711134349441241
PC.CA1.3,0.010158999371497,0.015409129312014002,0.008669467536965,0.017768847724229,0.015398170884729001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042583615181580005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002568714407871,0.9243365719502711
PC.CA1.3,0.013797926188981001,0.014976108235401001,0.011060481360619,0.008221856944376,0.010483590461323002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035392633494850004,0.0,0.03016927067129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039156265724171004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011146621625198002,0.8536635907055301
PC.CA1.3,0.011337455088614001,0.007992908078090001,0.011009832078690001,0.003440763658143,0.005649566047989001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012013727364208,0.001105520088327,0.17920083454552801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012809416598311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041902038525346005,0.7117588534408971
PC.CA1.3,0.016751680981714,0.011737802997966,0.015415661350361001,0.005285401587729,0.007301768034132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008712167953005001,0.001040488606887,0.15093807174641702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008359846320309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035831218444946,0.736819567461922
PC.CA1.3,0.009950391847541,0.008652574432517001,0.00776561406023,0.005783890430141001,0.008388194441893001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005504095649132,0.001350115110818,0.029181812983750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006351959251334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014237147930583002,0.8988186365324091
PC.CA1.3,0.012242675831809002,0.009665197906031,0.014077369312988001,0.0052235076257180005,0.0059143716419580005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010808700093187,0.0,0.363497191632528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019380375865048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029873840484908,0.5264140233911401
PC.CA1.3,0.0066451656232330005,0.007573063819184001,0.004635107653406001,0.004643213930566,0.0066748493841190006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003076145724635,0.0,0.018624363942687003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009704249171905,0.936277529537974
PC.CA1.3,0.030112101990787003,0.012349528343944,0.042334439347446004,0.009341871207636,0.018696045897238,0.0,0.0,0.0,0.0,0.0,0.001731935653024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022267100239880003,0.002750930143107,0.057926465623737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18726162438238902,0.008260005915924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061015432644032,0.540559149527105
PC.CA1.3,0.020291693013862,0.008161301970629,0.007227576180203,0.006086342226978,0.012469261314096002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006055524830037001,0.0,0.0076441380431940004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26098288073089604,0.002088257125912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015338406152506001,0.651341977609418
PC.CA1.3,0.0048762209481700005,0.0,0.0027914075367220003,0.0,0.0015689083527950002,0.0,0.0,0.0,0.0,0.0,0.001082666655686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47191747517411003,0.026008211057092,0.039493876886793004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08331346651537701,0.0024172917815810002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34763209672128204,0.016279001860832
PC.CA1.3,0.010232435437554002,0.011959239062220002,0.012822679788271,0.007289111288410001,0.007945827527205001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014910090303284001,0.001280950805441,0.15102432693225,0.0,0.0,0.0,0.0,0.0,0.0,0.002391088823775,0.290580488956421,0.009210720241167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035098256114334,0.443224122057347
PC.CA1.3,0.015725156789338002,0.007137953286869001,0.005559553269362001,0.004776819481581001,0.011180941185746002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008789988634136001,0.0011856600865900002,0.014199765575608002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050257990454740005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02274390672376,0.9024641130763621
PC.CA1.3,0.021739420722615,0.010199445894401001,0.005626213162316001,0.013910644866942,0.037471506525134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004511304203253,0.018093859282906,0.042144760337875,0.0,0.0,0.0,0.0012968227342690002,0.0,0.006789110612568001,0.007187130382430001,0.0033417789315110004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016840801369915,0.8104739717058911
PC.CA1.3,0.008833002433405,0.009660622444428,0.003196796019086,0.011250366637035,0.013228112093769001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003501459039434,0.002165792908829,0.006763189544531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042326958262880006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008790354359583,0.9278249551214031
PC.CA1.3,0.014738236528934,0.003671416890784,0.005453280444649,0.0026168113054970002,0.007893981893505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13028909762116,0.013644672551920001,0.10639298270535001,0.0,0.0,0.0,0.0,0.0,0.0,0.001159720932582,0.010402085361312001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299940239836442,0.40145408113497505
PC.CA1.3,0.011656641701167002,0.009749995759236001,0.00986485959833,0.0072810875410020005,0.008966967343242,0.0,0.0,0.0,0.0,0.0,0.0026583881128430004,0.001721828995061,0.0015169105082130001,0.0012610714379180001,0.0022357647604080003,0.001788082063147,0.0,0.0,0.0,0.0,0.0,0.0061239016804140005,0.004122705379077001,0.028063983755703,0.0,0.0,0.0,0.0,0.0,0.0,0.001013348010067,0.013637605016623,0.0012663658033390001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011741760878730002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014800575298317001,0.867645710411533
PC.CA1.3,0.010070054640969,0.0033615462063150002,0.012441947020095,0.0017265001822500002,0.0024698599254800004,0.0,0.0,0.0,0.0,0.0,0.0033674599209610003,0.0015500923837060002,0.0,0.0,0.0026289892965000003,0.002236859621818,0.0,0.0,0.0,0.0,0.001063090541859,0.024165512228238,0.002078609354942,0.605645470935407,0.0,0.0,0.0,0.0,0.0,0.0,0.0014917134458730002,0.12269467551528801,0.001241997595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014008103733110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057847723633713,0.139953365390794
PC.CA1.3,0.0035173212988780004,0.0,0.013657707753515,0.0,0.0012212453388890001,0.0,0.0,0.001288053611863,0.0,0.0,0.016218241011106003,0.011936780661013,0.0044425636309480005,0.0012683565013500001,0.012038571227680001,0.008445593094274001,0.0,0.0,0.0,0.0,0.0,0.06526710461301401,0.005169457191915,0.570916326221105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132437910286094,0.002535940131493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014687267099381,0.0,0.0,0.0,0.0,0.0,0.006675869609502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11132728376666201,0.012879199656180002
PC.CA1.3,0.010898068409626,0.009017842367589,0.007709822007387001,0.0061137804700970005,0.007932786412793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003571901851062,0.0,0.025766919234056003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005212220482843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012265184426792001,0.9091625711676491
PC.CA1.3,0.00846685047871,0.010004490328287001,0.009800538704286,0.005043318332396,0.008657966255494,0.0,0.0,0.0,0.0,0.0,0.001771267628748,0.0019527200362050002,0.0,0.0,0.0,0.0015018031212820002,0.0,0.0,0.0,0.0,0.0,0.013497224099709002,0.0013931267069140002,0.157679111192208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016559656485230002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041737167801311,0.734412721334014
PC.CA1.3,0.007870120043562,0.0073380421834270005,0.004346587960548,0.0033959074035040003,0.005971923349275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001715244476454,0.0,0.019541032100826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001435609832652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007901646513072,0.9400990657579461
PC.CA1.3,0.008820333345417,0.007344590381926,0.008218154968656001,0.003621110971143,0.004984392483549,0.0,0.0,0.0,0.0,0.0,0.001045514873565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013896128529632,0.001436304837802,0.131026491428287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074957016734410005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043094516287111,0.766214508958015
PC.CA1.3,0.015319279142466,0.013414269952052001,0.014955730431078002,0.008017164087710001,0.010785367870862001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001326351899536,0.0,0.0,0.0,0.0,0.0,0.038836788703028,0.006044703835937,0.0,0.021335453056254002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233828705138093,0.00376741677794,0.0,0.0,0.0,0.0011308561159390001,0.0,0.0,0.0,0.007613685839871,0.0,0.006540641152639,0.0,0.001042537400629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013758977415236,0.597052767640559
PC.CA1.3,0.007043680839352,0.006779546519679,0.012202014138005,0.0030704292561910002,0.004698473197327,0.0,0.0,0.0,0.0,0.0,0.001333700049434,0.001004072366592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025486268018973003,0.0020507534553460003,0.536866714834071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059996732098830004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238359783693301,0.27257737643790303
PC.CA1.3,0.018899389059227,0.012661693078122002,0.043890258772731006,0.009910555890834,0.011069262454834,0.0,0.0,0.0,0.0,0.0,0.0019074414188740001,0.0014345628610290002,0.0011750447667850002,0.0,0.006269845445477,0.0025787510912370004,0.0,0.0,0.0,0.0,0.0,0.016637484502946002,0.001072891601936,0.08169216307740601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250553914159571,0.012308481306210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040787528069814005,0.484784420675387
PC.CA1.3,0.003693747561701,0.0,0.001377304287011,0.0,0.0015343238384730002,0.0,0.0,0.0,0.0,0.0,0.006849768872155,0.004194311563654,0.001633383407573,0.0,0.00434631893863,0.00181729918181,0.0,0.0,0.0,0.0,0.0,0.430252705880228,0.042085859204135004,0.031298784870122005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008782108728690001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454746475353125,0.005664739644661
PC.CA1.3,0.034614341250804,0.010780094250521,0.031854835640701004,0.007956739146808,0.008983782522122001,0.0,0.0,0.0,0.0,0.0,0.0049681142989170006,0.0029522365557180003,0.001946977299227,0.0,0.0041904140354880005,0.0033181925376570003,0.0,0.0,0.0,0.0,0.001022214113153,0.073342950345018,0.006599097221067001,0.25637371076513804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036098859801195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545428927807,0.0,0.0,0.0,0.0,0.0,0.00107362430847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17326431026931002,0.333737609466684
PC.CA1.3,0.010294069449072001,0.009722379388703,0.009517236126619,0.008472770026250001,0.010044537675412002,0.0,0.0,0.0,0.0,0.0,0.0,0.0010567625257510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044106110610300005,0.001106953095384,0.028145371847778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035977181352391,0.005077991674221001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011589313452224002,0.858063800224207
PC.CA1.3,0.015392731284563001,0.01285041896034,0.018221909387045,0.010355283808937,0.010148469876749,0.0,0.0,0.0,0.0,0.0,0.002724036291713,0.001979444414684,0.0017653117704350002,0.0011956768856770002,0.002577164294077,0.0015897667723500002,0.0,0.0,0.0,0.0,0.0,0.0068169499575910005,0.001625437658616,0.033519452204882005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047629493513587,0.016198876295798,0.002561429143779,0.001451359321485,0.0,0.0,0.0,0.0,0.0,0.0011484539199350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014701450855318002,0.792103752231595
PC.CA1.3,0.0073745753054330005,0.0,0.003771573481823,0.001309969743395,0.0037833382639980003,0.0,0.0,0.0,0.0,0.0,0.0040159285707900005,0.0034186046575080003,0.0016731365291620002,0.0,0.001162132695877,0.001967078900695,0.0,0.0,0.0,0.0,0.0,0.306028251985489,0.033441698910576,0.053740417218689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197862810800903,0.002939943568941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333157761574421,0.041474991374552
PC.CA1.3,0.010747154452654001,0.005923540016170001,0.00495797135717,0.003316759337648,0.007760596970502001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020907626812233,0.0022511247885900003,0.069038586772884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070538828450437,0.802135244282924
PC.CA1.3,0.006072416533935,0.0,0.0038067548298440002,0.0012016215570550002,0.003539164697316,0.0,0.0,0.0,0.0,0.0,0.0037775580298770005,0.009044202524119001,0.004480029616561,0.0,0.003985657288794,0.006899582470605001,0.0,0.0,0.0,0.0,0.0,0.133964014715883,0.061967000152999004,0.129861719214398,0.0,0.0,0.0,0.0,0.0,0.0,0.004457319388515,0.45362426642670206,0.0034256814544680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153921177031307,0.012360577112906002
PC.CA1.3,0.010183975709877,0.007106857268456001,0.005379453976886,0.005573574098546001,0.012621527866787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017134020102313,0.0034273125435400004,0.013352343882219002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001255995237868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031397606762551,0.8911958949225011
