model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01358269384852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023435285778042002,0.0,0.32035443562944604,0.036971506523307,0.0,0.0,0.0,0.0,0.0026207553385560003,0.0,0.0,0.5933484565301861,0.0,0.0,0.008699012791554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694262800124,0.0,0.0,0.0,0.0,0.0,0.006003269222949001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001107474856047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836869089965941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035064407111490004,0.0,0.0,0.004261466946967001,0.032186916292154005,0.003996054539605,0.146353892915906,0.0,0.0013073148689420001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807797108228506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013799042826160002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011492105116870002,0.0,0.0019252205994250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99315674980399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001231621660565,0.0,0.98633460184021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003106149350859,0.0,0.0,0.0,0.0,0.0,0.0,0.002163945832286,0.0,0.0,0.004200556028486,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021078068158706,0.0028293880805320003,0.11472511605259,0.07381697311325401,0.001438065242804,0.013212912859401,0.068746862613347,0.0,0.001208261234027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038415560840050003,0.073010697376634,0.0,0.054590184499112,0.0018090658460410002,0.0,0.0,0.0,0.0,0.214929767966016,0.0,0.0,0.039437267130982,0.042422115772944004,0.0,0.27052753022387804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130139521286702,0.0,0.0,0.010797783076761,0.215019454170108,0.021303379697899003,0.574926446676291,0.003162811264996,0.019843189787161,0.0017311128739720002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052353040183710006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015031584239557002,0.002083149021929,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999914990993041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142112361224,0.0,0.0,0.0,0.0,0.0,0.001633242813568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014653713157590001,0.0,0.15426633697087402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391290472668451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996437657286481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002451310624101,0.0,0.0,0.0,0.0,0.0,0.0021417879518630003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008122502864819001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018747806755200001,0.0,0.0044278335616850005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90223764845063,0.0023747427530350002,0.016864041387274,0.0,0.0,0.0,0.0,0.0,0.001521846147785,0.0022420354023040003,0.0018148188706760002,0.049797299500173,0.0,0.0,0.0,0.0
PC.CA1.3,0.0039642031143520004,0.002134476642043,0.004717499927024,0.002157374325445,0.005252003805901,0.0,0.0,0.0,0.0,0.0,0.025325584369772003,0.179182811945148,0.15371910966489002,0.026872765498947,0.005308869837661,0.36002073454383704,0.024871457180312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001532907878476,0.0,0.0,0.0022645024697300004,0.002316039867158,0.0014529368424660001,0.001967891925231,0.0019588868878150003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001037591515053,0.0017325640732610002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012629044051674001,0.0,0.0,0.0,0.0,0.0026484324296790003,0.004485563982022001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045389063267778,0.027577614351761003,0.0024608274683000004,0.09086132050019001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085800620502225,0.0,0.0,0.001032132126301,0.8382384008729331,0.003038664222551,0.026721705369822,0.0,0.0,0.0,0.0,0.0,0.005563812456242,0.001013814521124,0.036992910682908005,0.0,0.0,0.0,0.0
PC.CA1.3,0.001256628266971,0.0,0.0,0.0,0.0011746973951340001,0.002385906040869,0.0,0.020268036181851003,0.0,0.042595802357154,0.14143217563518,0.018169999176366,0.009159295826704,0.029829025236213003,0.0,0.008604150283287001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750531880339901,0.002343978254125,0.002243087760683,0.003898629027707,0.005811701783825,0.020543325626926002,0.144463377503933,0.002597263010547,0.0,0.0,0.0,0.0,0.0,0.011858840010941,0.003149324516316,0.0,0.0,0.0,0.0,0.0034690502622240003,0.0,0.0,0.023015907078583003,0.0,0.0,0.002821995104876,0.001001747488519,0.017248698254078,0.029941104970733004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008350203237778001,0.0,0.038978753172456006,0.308027278354204
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996910934696721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.021747727231068003,0.0022042507522710003,0.49785428234453805,0.025681039523872,0.16522103103658,0.004451337635063,0.036524693612075006,0.0046856608125970005,0.12037305099918401,0.0,0.032815407817316004,0.003339415435963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002720431124001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002541694513391,0.001321733773854,0.0,0.0,0.0,0.0,0.0,0.002511073031636,0.002547992810879,0.0,0.0,0.0,0.001237396293808,0.039983396393330005,0.0,0.0,0.005202071919762,0.0,0.0,0.010780454886899,0.0,0.0,0.0014565263713060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007539999487185
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997816229713711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011097942667040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012678205962108,0.0,0.9473694082128581,0.002958670055871,0.025040525240900002,0.0,0.0,0.001211405465941,0.0018626685164280002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.002051444681992,0.0,0.204984881702255,0.042526415331827,0.181997579819586,0.0,0.0,0.0,0.0029269267611550004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642082017102661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.013393557300194,0.005380655157297001,0.06797538792778,0.47738230134047505,0.40104997994580505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032412454628281004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.025613630528752002,0.0,0.004975981599186,0.005745469512599,0.077678610796649,0.0,0.0,0.0,0.002015573894984,0.022268506491111003,0.004994610850025,0.006335745001944001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012830702667675001,0.0,0.002623533524608,0.001990398842899,0.007267165475142,0.0,0.7886078965547401,0.0,0.030738949874683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011940426738070002,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998541956685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362608996994951,0.22152839067792202,0.040535434177096,0.019575036125654,0.0,0.05462954735944801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102673362884001,0.0,0.0,0.0038560146786880004,0.0,0.0,0.012828831997988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999988788995211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.001277284297428,0.0,0.005154946910022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280538166850041,0.024183275435850003,0.096850510161782,0.022594949730401003,0.007945186152184001,0.015113613108649001,0.016708865334786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038581967352680005,0.0,0.0,0.0,0.0,0.0,0.007949600139235001,0.0,0.0,0.0,0.0,0.0,0.0,0.0036096017879810004,0.010043627764243002,0.0,0.00708490212766,0.0035667720116920004,0.0,0.04793506631799,0.0,0.0,0.07131204516428201,0.07072224359579801,0.010094429534754,0.025652896790251,0.060018415650423006,0.08523499314386701,0.048184988153129,0.0,0.0,0.0,0.0,0.0,0.0041046405986080005,0.004260655499601001,0.0056143051845270004,0.004441398883245001,0.0,0.002680536708497,0.041494270423531
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007549994441392,0.0,0.0,0.012888807764954002,0.018797102686587002,0.018234386496062002,0.039653587979714,0.002841032900866,0.015128892963517002,0.0019893732928430003,0.0,0.0,0.0,0.0,0.009025313065011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017708871276930001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17859414785308803,0.6433870060494521,0.0,0.042927278694763
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013073610616688,0.0,0.0,0.0,0.0013685046712040001,0.0,0.008183349498407001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002689179362031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01087322408382,0.40759449999344405,0.018872249858313,0.31757123426718203,0.013419189021977002,0.0019260732224870001,0.0,0.0,0.0,0.0017968320023770002,0.006818863748941001,0.0,0.179535429105492,0.0,0.0012341345761160002,0.002027712480901,0.0,0.0,0.0,0.0,0.003587334583747,0.0,0.0,0.004051713349989001,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.005732855585059001,0.0,0.0,0.0018066348823300002,0.032098551313516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009466808188286002,0.178362983583946,0.002889049744334,0.051700639005757006,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314345846890002,0.0,0.364235789283814,0.001564365677985,0.34038424650006804,0.0023490885413220003,0.0,0.0,0.0,0.0,0.002024709729675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412220326648,0.0,0.001235764879491,0.0,0.0,0.0,0.0033904083668030004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017836533604085002,0.0,0.042594549537896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204310811845331,0.0,0.0012058023422870001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036751452568990002,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999974450516465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999008532469401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999997918953176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.020901197098214003,0.001065896330887,0.010649597692355002,0.0030006252102250004,0.004732409352025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32228761328981403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751221672274,0.0014960170407300002,0.0,0.600978322653687,0.023538743601847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013730834656950001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.00621565182502,0.0027926648437330004,0.0,0.0,0.0,0.010372818147347002,0.0,0.0,0.14401273995289202,0.208685458503019,0.067528111381061,0.32272757634527804,0.008090003397537,0.024674179050164002,0.002684273662924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04817577588985,0.0,0.121844362612922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020345207121744,0.006369386086010001,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997342199457551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001850854151614,0.0,0.014055205834155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020390150541333002,0.428835585440618,0.009468187389201,0.522971364212387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998687500191019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.005248463367042,0.0,0.006738718118855001,0.0,0.0,0.0,0.007929099056741001,0.0020736865803460004,0.020126341096658,0.0,0.021571679642145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001348066134834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429041153919,0.0,0.0,0.320544860642522,0.001582881421574,0.0,0.0,0.0,0.0,0.594207832630917,0.0,0.0032225254501070002,0.0,0.0,0.0,0.0,0.0,0.001510403713622,0.0,0.0,0.0,0.002159780385987,0.0019327445517720002,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.001673221721366,0.0013395063542290002,0.0049457248066100004,0.001049608671813,0.0,0.03185517579515,0.0,0.0013640910168540002,0.049366158939390004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591444100741034,0.14298150264482,0.154707566623211,0.006518513829059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001934295192615,0.007681218763940001,0.0,0.0,0.0
