model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.3,0.0031822362843170002,0.002597504540382,0.006945132362732,0.002480123434959,0.00244345597982,0.0,0.0,0.068728184500391,0.0,0.010319528534443,0.011243159711852,0.07511391174007401,0.008406090927039,0.131397952507709,0.0040552558009870005,0.010883406162537001,0.005493183120411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008285440408659,0.002651439593834,0.0,0.010339256437163,0.009088500773791001,0.0,0.0017893299980940001,0.0,0.0,0.0,0.0,0.0,0.0,0.07538696532609601,0.083826250012014,0.014180637307807002,0.007509232647081001,0.001465295661659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027219821781161002,0.026731463091378003,0.023476953920179,0.0047550815436890005,0.0,0.0,0.0,0.0014591982500500001,0.012170864736107002,0.0011236419924130002,0.047140064991202005,0.0029740007692450002,0.0,0.008842189517616,0.27927351077905505
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23674293232499402,0.5724467932250701,0.189708569451215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020690186553449,0.0,0.0,0.006653170897774001,0.199588733189415,0.010063049732958,0.528542023854166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016573299467777,0.043142509576661006,0.0027766714221610003,0.001121995706384,0.0,0.0,0.0,0.0,0.002536949112999,0.013589278275006,0.131400740747653,0.006997972958412001,0.00323010528717,0.0,0.00524718070723,0.005182866954766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010585034789550001,0.00336281404329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19050296318804702,0.6983994733306771,0.10192946113021101,0.00265182158347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.002480842430598,0.0011089922730330001,0.0022050646699280003,0.0019614191604610002,0.0041295912577660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035715306310118,0.002717484114232,0.15687236678066002,0.0036518202743970004,0.0018382579876330002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035309946160860003,0.46434481208591405,0.19425196269084702,0.07706284745094201,0.002328939962441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016028587366455002,0.025091055891125
PC.CA1.3,0.0,0.0,0.001098691470208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039391492105738,0.002026035459994,0.005782489427938,0.004668830122718,0.12072023866359001,0.06881585675745601,0.10337215889348601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311579284556033,0.18520807287079502,0.003471492266405,0.0016164840669650002,0.0,0.0,0.0,0.0,0.0,0.006493883107156001,0.0,0.0,0.0,0.014933535917456001,0.0,0.04870642615921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07539135053575001,0.004888813466999001,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.002928947941027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010030800227110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46025140682882903,0.46647761511974306,0.034504111020246,0.025032253825471,0.0,0.0015244447964030002,0.006308860209438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001110935613441,0.0,0.0,0.016422733856969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849362399354999,0.12161104675020501,0.0040094196139780006,0.004671448648741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001853928903122,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115905798818415,0.6678309964633631,0.09282871629815101,0.012275266124322,0.0,0.037863617073287004,0.023303510803525003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025471749822738,0.019915953123503003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763060177695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029849924293420004,0.166803985291812,0.23124890418836902,0.14662456504298002,0.45101602270689206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030230691233788003,0.7862593474806291,0.177426794516886,0.002264837358699,0.0038172767618130004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047777608635010006,0.869673808611479,0.10966773699102701,0.013564379794217,0.002315921554729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002586495593645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00701646014193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9568241857051241,0.0,0.0,0.0,0.0021516347007350003,0.0,0.028051033590154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072395071709091,0.0,0.036334846789574,0.033461362804340006,0.015395114775937002,0.009602405625231,0.003641112823277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906079757961181,0.02709028409542,0.0015408765386510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002192020429342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001810298128204,0.001059352566073,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010672214109260002,0.007316920616233001,0.0,0.031414690777100004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070393140014848,0.087697323089838,0.002271531700854,0.004401414947006001,0.0,0.001077690996551,0.0,0.0,0.0,0.025850336346369,0.079052345749823,0.010169234959013,0.0,0.5913421989493141,0.0,0.081031076683464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003497009153556,0.0010838997640450002,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325122512073561,0.6480709057578701,0.021583688086789003,0.0034024768107640004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001534987463213,0.051127658807957006,0.0021467348380790003,0.022562774534018,0.0,0.002134687636591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45417713057486403,0.40432260208396603,0.014351343721228002,0.0071187838278640005,0.0,0.0,0.0,0.0,0.0,0.002182179327392,0.0,0.0,0.0,0.0011755929306550002,0.0,0.030434645541327004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373927290473,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181718586949034,0.0,0.0,0.0,0.18205932737843503,0.004250119694625,0.623361368635128,0.0,0.0,0.0,0.0,0.0,0.0,0.006181024199806,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42746777624692106,0.149511683177684,0.07391635982222701,0.30442742390062505,0.0,0.028816855123009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017384960300520001,0.0017153101708980002,0.0,0.0,0.0,0.001110679179762,0.008957248631067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015799540928711,0.0,0.9632298976508691,0.007217095936712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010125049310811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002453665920759,0.0,0.0,0.038626891884441,0.683973657155589,0.043569014415533,0.062945919284247,0.0,0.147875055849046,0.001077184055098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008184753848806,0.0038000532415430003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005081195338067001,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08345351184812001,0.7404005526615081,0.11500846870155901,0.022253226095820002,0.03702719300611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.00141326099913,0.0,0.0,0.0,0.0,0.017171229979243002,0.0019271092965150003,0.016640783171389003,0.14359569974272202,0.0021821935102990003,0.0068635950742780005,0.297520022308425,0.033630117807553005,0.019798338152953003,0.006687313610764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20796166082560602,0.21891495877069,0.003102288722567,0.0016459725285420002,0.0,0.001086035329343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012777517802605,0.00200557225065,0.0,0.0013228075861440002
PC.CA1.3,0.003977379784904,0.0,0.0017600069495430002,0.0,0.002349165099543,0.0,0.0,0.0025131609980070004,0.0,0.0,0.005703699602414,0.001985479153544,0.001600050462949,0.009659580522701001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148415998074921,0.00996782674534,0.09048573967586301,0.004023290905119,0.003309937737686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21957825561461203,0.047111543000139006,0.004292115641873,0.020805940528558,0.0,0.0,0.003173079589329,0.0,0.0,0.0,0.0,0.0,0.0,0.0018701333964720001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120177728383172,0.29098318803322004
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150066960266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035419350630720003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003729359642852,0.011940040307012002,0.0,0.033427870925920006,0.0,0.0,0.0,0.0,0.0,0.009325755132477001,0.0,0.0,0.824610319021677,0.004649237429403001,0.034558338804355,0.023158957451672003,0.0,0.0,0.0,0.0,0.001924201052027,0.027483103835857003,0.019667801581497002,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001120720501757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032187319272266,0.552480766001754,0.29902520667081,0.027776001986536004,0.086131873036157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074160642433080005,0.0,0.0012452946957460002,0.004464295634381,0.05963368973272701,0.007705048044795001,0.40764354430696204,0.0,0.008902702564724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414210453078631,0.00100161607267,0.085539270081051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.02411507228454,0.0016140442803250002,0.005756898403334001,0.0,0.0025036461280240003,0.0028308093899800002,0.005896650019991001,0.001212053892403,0.0034800790750400003,0.001294457107014,0.01008096552989,0.0023690252241330002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106111010361708,0.392125445832507,0.100798519677185,0.031386383658623,0.0031976299273200003,0.05231678582564701,0.13862669331621502,0.002264280492259,0.0,0.08160703241810101,0.0,0.0,0.0,0.0060279956363830005,0.0,0.0075447538928810004,0.0,0.0,0.0,0.0,0.0,0.0,0.001069359733172,0.0022825434629390002,0.0,0.0,0.006929804355507001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010812146424500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022684540685447,0.0,0.006898101259504,0.013385386927416,0.0011999641206980002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42676319129330403,0.39309119706650203,0.12248633139165001,0.004292319382347001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036873239181000003,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052182459853753006,0.49912772653619003,0.413706625260477,0.033802547907408005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007383134584039001,0.0,0.0016837948562570002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43050926730415806,0.46806408534110405,0.021992803457858003,0.065994167409299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021068216951530003,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001955664046286,0.0,0.0,0.0,0.0017828912247260002,0.0,0.002553508357292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22781229010367002,0.12483304451209501,0.004074714679659,0.006238428796612,0.0020388295329050003,0.0,0.0,0.0,0.0,0.212363270630982,0.0,0.001057486177087,0.002692207143841,0.043743545067379,0.015017672355451001,0.349145725740166,0.0,0.0,0.0,0.0,0.0,0.0,0.0018299256409920002,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271706963724946,0.163231830938721,0.015196697532065002,0.21794005056571203,0.05285177855750801,0.042676514014678,0.035156287140459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180047314788108,0.0043331675825670005,0.0,0.0056764673467510005,0.0,0.0,0.0,0.0,0.0,0.002315766591322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004734146829768001,0.0019116032146260001,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034936560652015,0.0,0.0,0.031537847918305,0.038928422502338,0.016232436482693,0.33584675439197303,0.066945582348196,0.139862424438986,0.11394601608242301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024052611570120003,0.047621735028297,0.017130137223547,0.009593774408796,0.0,0.003577385683848,0.0,0.003285268041551,0.0,0.0,0.00753652558124,0.0,0.107299734702282,0.001447440321514,0.0,0.001266617969974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010440232097354,0.008152089518192001,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001263116956683,0.0,0.0,0.017600067681366002,0.18470466918804002,0.05002928984320901,0.030730592593584002,0.0,0.010236966103293001,0.003405845874476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026307760316560003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46783953485206203,0.06460710257148,0.002079362652536,0.0,0.0,0.0,0.159658094859766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.006008261365000001,0.0037010309033960005,0.0028333843551460003,0.0024794944703880003,0.0037952295196110003,0.0,0.0,0.0,0.0,0.0,0.002669034964679,0.002963801561469,0.001487718013014,0.0,0.005658276389663,0.0028107472207920003,0.0019135958928010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005678651011112,0.006382149973430001,0.0010096011529230002,0.012126004894075,0.011051164837684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10338757190275001,0.021585628877392002,0.004698384603141001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013035598002330001,0.7822095132708411
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015955913580760002,0.0,0.001635098458821,0.001075186988777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234752136580852,0.7255741416143211,0.034543469969793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0030323237053980004,0.0,0.012143806942801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013393957800710002,0.0,0.0,0.0018736247404480002,0.0,0.001871095360909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017201238809957,0.0,0.022341829767783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227360224017911,0.052111278793582,0.001400874920416,0.0,0.0,0.0,0.0,0.0,0.0,0.003178728682921,0.0,0.0,0.0,0.040936231025973005,0.0,0.007276588291410001,0.0,0.0,0.0,0.0,0.0,0.0,0.0034146542679000004,0.0,0.0,0.004554218812105,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813022044023001,0.10355394857043601,0.0015230446611710002,0.078495979067895,0.0,0.0,0.0,0.0,0.0,0.759502723916284,0.0,0.011030136378670001,0.0,0.0014723070285050002,0.0,0.035704256186958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
