model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Oligo.4,0.001559528517173,0.0,0.0033458593144170003,0.001704552480643,0.0023087615525480003,0.0,0.0,0.536177863772832,0.0032988032476530004,0.415897326957806,0.0,0.0,0.0,0.00713115436688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004589983135584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102502636654,0.0,0.0,0.0,0.0,0.0,0.017108869793735,0.0,0.0,0.001585578563081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.054045846497962007,0.008015360467151001,0.19294702592944601,0.245502585262331,0.476592322449002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022716457643486003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.018750325139445002,0.010193684784518,0.007612351055789001,0.011450966718445001,0.014216793365137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006032048806482001,0.0011853732488700001,0.011953860055133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014105592327614,0.9030177609547211
Oligo.4,0.0053948006913100005,0.001374172926194,0.0,0.001453446649301,0.0066863039157140005,0.0,0.0,0.004196908116082,0.0,0.006941864425068001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012013325747262,0.00922818275129,0.018101384413302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983698161014451,0.015614199661186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016079839555566,0.101381484013354
Oligo.4,0.130121103244524,0.158364123825517,0.041660822883886006,0.14543012654890802,0.10789623853656301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028780394789670004,0.002814641870012,0.0035504021389670005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061598488626830004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010420119918262001,0.390186737949058
Oligo.4,0.045999182070359,0.005247861399642,0.023315273236971003,0.155159433209757,0.052764041486018,0.0,0.0,0.004494980280280001,0.0,0.0,0.02736202584794,0.26290748839355804,0.06060715280447101,0.056809053419949004,0.0016140883017330002,0.103590837012833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11889271859792801,0.008353027258712,0.0,0.0,0.0,0.0,0.0,0.0,0.005218750632255,0.043942033165851005,0.020409625002279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.003268586511517,0.0,0.001358241689798,0.0015147314609650002,0.004437810750141,0.0,0.0,0.0016592713550690002,0.0,0.0,0.061472497492339004,0.051341440796306,0.025092911054697003,0.202063549858245,0.0,0.0013929240073690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013104365466660001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624388336307603,0.012486530906401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025997583721890003,0.0030465745820020002
Oligo.4,0.049058823623346,0.0030660576714130004,0.021430170463652,0.020161190396128,0.031328154765169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004011415962356,0.056486572361467,0.00192546978979,0.0,0.0,0.0,0.0,0.0,0.0,0.005883672011234,0.512158098810186,0.254375681122873,0.006243678535462,0.001164794858407,0.0,0.0,0.0,0.0,0.0,0.012897319865749001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00651279675892,0.01023993517802
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218279607465511,0.056791162574526,0.086653130636146,0.0,0.0,0.0,0.020385935904710002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668600466731111,0.028168739370997002,0.001693311166249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863814262893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.007779161077360001,0.0,0.0,0.001581681737635,0.01286681882497,0.0,0.0,0.07439332782473601,0.0,0.0,0.0,0.005563862601802001,0.001154856427798,0.064066943423535,0.0025526358286120003,0.006331249274696001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10029365584782701,0.519356960481923,0.012365931873955,0.0,0.0,0.0,0.0,0.0,0.0,0.00982468270281,0.10689428308891501,0.001000155517503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066510483140521,0.003782406292933
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.023957489319488,0.0056204981631410005,0.215864632469176,0.008108462573322001,0.5166705034251841,0.0,0.0,0.0,0.046714419751654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088954138151752,0.055170128287109,0.006955648494658,0.0,0.0,0.0,0.0,0.0,0.0,0.0013353808897530002,0.0,0.0,0.0,0.0,0.0,0.0,0.011472244634141001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016443362748963002,0.0
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002333598785376,0.31911276054424104,0.596604158449566,0.046473454576165,0.0,0.03458744304696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010242479323360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378600737843,0.017297360353396,0.0,0.0016186180392460002,0.0,0.0,0.0,0.0,0.0,0.014368039705648001,0.00117358037606,0.0,0.0,0.132413189922402,0.0,0.8227232381681231,0.0,0.0,0.0,0.0,0.0,0.0,0.002910204436383,0.0,0.0
Oligo.4,0.06770415007911501,0.058407813964926,0.056944161813439004,0.16171065227265202,0.041286316389796004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009700842121743,0.001433652555819,0.13560185517325402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002438828287596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009458518978974,0.45496505564725304
Oligo.4,0.040195922444076,0.003663893855121,0.005314428468969,0.005138303864305,0.014034846422902002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12908115536692802,0.20153822542944902,0.18207170865778602,0.0,0.0,0.0,0.0,0.0,0.0,0.013699619761013,0.038645247690576,0.002688261434265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002381825148537,0.17918380983714902,0.17834810806177
Oligo.4,0.033669641290489,0.0039168481588880005,0.015792782740788002,0.040290177754248,0.034828592666675005,0.0,0.0,0.17085827943102302,0.0,0.0,0.01771774420566,0.44236205637589704,0.064601374101868,0.117182523211942,0.0018057028262650002,0.032982489208245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019615648710330003,0.0,0.011004139640210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003872444949859,0.002074399023229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.0015140902011030002,0.0,0.0,0.0,0.005159534360307001,0.0,0.0,0.002328753715581,0.0,0.0,0.037392921066124005,0.050773010649646004,0.095013958049631,0.141421065505472,0.005437111663115,0.054074840947274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018326245343178,0.090957236656365,0.0033811671980370005,0.0,0.0,0.0,0.0,0.0,0.0,0.003478449960532,0.45767116109321604,0.01926566701906,0.0,0.0011871587530970001,0.0,0.002469322147547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001948910575986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035338926949220004,0.0
Oligo.4,0.0045918700924760004,0.0,0.001484629782411,0.007127728546698001,0.015491481306989002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020459592615490003,0.016972801102543,0.0012541630745860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669746154915841,0.272846830891254,0.003899057584723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019322839593950002,0.001381975482709
Oligo.4,0.060987596470625,0.022820144986636003,0.029961613720879004,0.07122950369850001,0.12765791475906402,0.0,0.0,0.0,0.0,0.0,0.0021402986119180003,0.0,0.0,0.002932850185142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006661970366648001,0.0019246762655040002,0.023589797631403002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008529404022772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035370733392470002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029078071765794,0.6060053329203291
Oligo.4,0.004273127185475001,0.0,0.0,0.001326465053106,0.006209713514676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271292530086825,0.0033658847776700004,0.0,0.0,0.0,0.371803048086064,0.211837748491216,0.041762583914089005,0.078683459692216,0.005807216682159001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.27822446156977404,0.048859549079524,0.018294049921968,0.047039543456669004,0.386559459248816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004473606756862,0.013805132107071,0.006555479888546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012213535494637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009105044505074001,0.17423345844330201
Oligo.4,0.016232853854306003,0.002516683199745,0.004056687801887,0.0015698766423880002,0.026177801001927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006963191572883,0.0047886453974790005,0.017792524545102002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026399903552905002,0.8929407647489841
Oligo.4,0.009113662784917001,0.002806332426099,0.0,0.001449057870591,0.006290945251046001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025743628815950003,0.001109556531368,0.035948090575695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032429853766807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015369825130608002,0.889365310186168
Oligo.4,0.0078349800861,0.004402724113538,0.0017766685062060002,0.002684171359598,0.009787639573236001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016385799092680001,0.0,0.0077494265023900005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008215960847731001,0.9551245992630861
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027851249090223,0.206811642202567,0.21729510724612403,0.026186588229867,0.0,0.472220557318816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006063401994385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011698992911675001,0.0,0.029583002024995003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.24168445480178502,0.018217199046706,0.025115789082075003,0.048849706127393006,0.08191089310909301,0.0,0.0,0.0,0.0,0.0,0.00125830453587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028701408154888003,0.039595395066030006,0.149088123525455,0.0,0.0,0.0,0.0,0.0,0.0,0.001041142262945,0.003965063919476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083016706650581,0.271976150997769
Oligo.4,0.0035694808996150004,0.001022107136773,0.001225771462983,0.0,0.005183027675864001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002264338726041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003061389760449,0.0,0.030329061956529003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018205566055710001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371553635906401,0.0,0.0035270481743120002,0.0,0.001968395294607,0.010435243836758,0.023099185849941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005971429394126,0.5306849286490211
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015948372951619,0.0,0.0,0.031996899947927,0.11759689965586301,0.177558343094774,0.461015527603221,0.034471914039982,0.055944268946339006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035360357043360004,0.029032943019064002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001627095575989,0.016000344889429002,0.001749028864043,0.00655478776533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044766194239426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.19678418124847702,0.068693704043051,0.029796946280365003,0.11626484212189,0.24737959322299102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003066173667038,0.055179843132636006,0.003982066687742,0.0,0.0,0.0,0.001113589155238,0.0,0.0011670772596210001,0.002923708089278,0.0039049798229820005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104301914482,0.25757539627315
Oligo.4,0.002696540317581,0.0,0.0,0.001425010181295,0.0030402803810500004,0.0,0.0,0.002187909343293,0.0,0.0,0.097572129223816,0.0017944568760530002,0.006053682313523,0.184135433577922,0.0021674631631530003,0.0016954838230720001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040940682125844,0.547952826396463,0.006909741534966001,0.0,0.0,0.0,0.0,0.0,0.0011715591312680001,0.010695942396250002,0.013205440396609001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002327368859308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070606499686999,0.0
Oligo.4,0.064486522831441,0.056640562152388,0.017589629954445,0.043319006860789,0.11086853923614201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018205625448751,0.0034766822761430004,0.021974029997552002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043932550615178007,0.6179335269681231
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001276237844974,0.0,0.0,0.149281210688425,0.0064192514643790005,0.30356240811848,0.520918793159134,0.0,0.009158833237917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001373775521146,0.002547787793734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016738044562800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.021563446531799,0.013446786315323,0.002575387681293,0.008227244559934,0.020017336271668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004090124823714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004569351684705,0.9247481718483451
Oligo.4,0.055717242988524006,0.029757874702907004,0.004595682966244,0.078012766573979,0.07775374337348301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005420108933665,0.309007202549119,0.012448104356097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023578644359338003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017819034329181003,0.38338486846455905
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096641137703281,0.018717024657497,0.10225010572604601,0.153998657545661,0.06649579683373101,0.560166414725225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.057718949035742005,0.026900233007154002,0.0037561880561920004,0.027412901117941,0.11882045121397701,0.0,0.0,0.0,0.0,0.0,0.0031513197239460005,0.0,0.0033751534202580004,0.0,0.0,0.0012110864715480002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009206033343827,0.109640586051611,0.201791342217702,0.0,0.0,0.0,0.0,0.0,0.0038323204536290004,0.044594482327274004,0.001248119087812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031135320530443003,0.35497788151499005
Oligo.4,0.004990699745892,0.0022131330376440003,0.004958232830404001,0.0015889967514890002,0.011892794843543001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040245771285170005,0.001398180101335,0.036613617477029,0.0,0.0,0.0,0.0,0.0,0.0,0.004040382309188,0.002771034482234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013166240426245,0.9109906593321431
Oligo.4,0.13582037243164002,0.051173691797631,0.019815933005355002,0.039344165060189,0.124371801433532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013641849283420001,0.0,0.0055052870371410005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08983727044484001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003907058350038,0.5267189655458311
Oligo.4,0.04229390152943,0.0033480694182160004,0.006584621075691001,0.004933913261321,0.034422940701344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001540819619965,0.0,0.001804407154114,0.006074755688378001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011687214862969001,0.020260623990303,0.20939993960136602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069789856588024,0.0,0.0,0.0,0.0,0.002430598584514,0.0,0.0,0.0,0.38121365713590905,0.0,0.009918124085747,0.0,0.056614725306486,0.0,0.017440747197708002,0.0,0.0,0.0,0.0,0.0,0.0,0.00399059054557,0.012640639542356,0.09952246666835501
Oligo.4,0.018864687539143003,0.003085479883208,0.0019257110540470003,0.010442274194676,0.038508498356432004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06987539894378901,0.07787185812321201,0.015953988955407002,0.0,0.0,0.0,0.0,0.0,0.0,0.014621970683952,0.360884807232948,0.032049661294039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14633292176544702,0.208669687878816
Oligo.4,0.011403545229873,0.001725270569574,0.011691812057416,0.007005401555810001,0.013844500691898002,0.34864564690563904,0.192161147593357,0.095592954560095,0.04450236786511701,0.077469885631644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100279320488608,0.0,0.005178805904219001,0.057555558488667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039608804705060004,0.0,0.0,0.0,0.0,0.0,0.0,0.004116547836359,0.0,0.0,0.0,0.0,0.0,0.0024198796066620004,0.0065026105543230005,0.004533687068928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154619986865,0.003414764900542,0.0
Oligo.4,0.0030902894841470002,0.0030071392843440004,0.0016987665367030002,0.0011509111722330001,0.005415626631109001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010761543452870001,0.0,0.002025667207802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004434599169772,0.977630199933014
